Timestamp (UTC),Net Grid Power (W),Phase A Voltage (V),Hoymiles Active Power (W),Bridge Status,Meter Status,Hoymiles Status
2026-08-26T04:19:51.035981Z,1525,124.1,0,OK,OK,OK
2026-08-26T04:19:56.422421Z,1529,124.3,0,OK,OK,OK
2026-08-26T04:20:01.792914Z,1527,124.2,0,OK,OK,OK
2026-08-26T04:20:07.177644Z,1529,124.3,0,OK,OK,OK
2026-08-26T04:20:12.581882Z,1529,124.3,0,OK,OK,OK
2026-08-26T04:20:17.951249Z,1528,124.3,0,OK,OK,OK
2026-08-26T04:20:23.347297Z,1528,124.3,0,OK,OK,OK
2026-08-26T04:20:28.757183Z,1526,124.4,0,OK,OK,OK
2026-08-26T04:20:34.143776Z,1527,124.4,0,OK,OK,OK
2026-08-26T04:20:39.514219Z,1530,124.4,0,OK,OK,OK
2026-08-26T04:20:44.897203Z,1526,124.4,0,OK,OK,OK
2026-08-26T04:20:50.267920Z,1529,124.4,0,OK,OK,OK
2026-08-26T04:20:55.642053Z,1528,124.4,0,OK,OK,OK
2026-08-26T04:21:01.018854Z,1526,124.4,0,OK,OK,OK
2026-08-26T04:21:06.398942Z,1528,124.4,0,OK,OK,OK
2026-08-26T04:21:11.781098Z,1528,124.4,0,OK,OK,OK
2026-08-26T04:21:17.149526Z,1535,124.4,0,OK,OK,OK
2026-08-26T04:21:22.576762Z,1528,124.4,0,OK,OK,OK
2026-08-26T04:21:27.982772Z,1525,124.4,0,OK,OK,OK
2026-08-26T04:21:33.380776Z,1525,124.4,0,OK,OK,OK
2026-08-26T04:21:38.757026Z,1527,124.4,0,OK,OK,OK
2026-08-26T04:21:44.136384Z,1525,124.4,0,OK,OK,OK
2026-08-26T04:21:49.515391Z,1526,124.4,0,OK,OK,OK
2026-08-26T04:21:54.891297Z,1530,124.4,0,OK,OK,OK
2026-08-26T04:22:00.281194Z,1530,124.4,0,OK,OK,OK
2026-08-26T04:22:05.682456Z,1528,124.4,0,OK,OK,OK
2026-08-26T04:22:11.062763Z,1527,124.3,0,OK,OK,OK
2026-08-26T04:22:16.446721Z,1529,124.4,0,OK,OK,OK
2026-08-26T04:22:21.841849Z,1529,124.4,0,OK,OK,OK
2026-08-26T04:22:27.244299Z,1527,124.3,0,OK,OK,OK
2026-08-26T04:22:32.618253Z,1527,124.3,0,OK,OK,OK
2026-08-26T04:22:38.010718Z,1522,124.2,0,OK,OK,OK
2026-08-26T04:22:43.391224Z,1524,124.1,0,OK,OK,OK
2026-08-26T04:22:48.771241Z,1528,124.1,0,OK,OK,OK
2026-08-26T04:22:54.146507Z,1524,124.1,0,OK,OK,OK
2026-08-26T04:22:59.515652Z,1525,124.1,0,OK,OK,OK
2026-08-26T04:23:04.902263Z,1524,124.1,0,OK,OK,OK
2026-08-26T04:23:10.272730Z,1524,124.1,0,OK,OK,OK
2026-08-26T04:23:15.662083Z,1524,124.2,0,OK,OK,OK
2026-08-26T04:23:21.040394Z,1522,124.2,0,OK,OK,OK
2026-08-26T04:23:26.432222Z,1078,124.1,0,OK,OK,OK
2026-08-26T04:23:31.802781Z,1077,124.1,0,OK,OK,OK
2026-08-26T04:23:37.175099Z,1076,124.1,0,OK,OK,OK
2026-08-26T04:23:42.566440Z,1071,123.9,0,OK,OK,OK
2026-08-26T04:23:47.927821Z,1076,124.0,0,OK,OK,OK
2026-08-26T04:23:53.338851Z,1072,123.9,0,OK,OK,OK
2026-08-26T04:23:58.735032Z,1075,123.9,0,OK,OK,OK
2026-08-26T04:24:04.105602Z,1074,123.9,0,OK,OK,OK
2026-08-26T04:24:09.482827Z,1072,123.9,0,OK,OK,OK
2026-08-26T04:24:14.850353Z,1062,124.1,0,OK,OK,OK
2026-08-26T04:24:20.231196Z,1068,123.8,0,OK,OK,OK
2026-08-26T04:24:25.603474Z,1069,123.9,0,OK,OK,OK
2026-08-26T04:24:30.989962Z,1069,123.9,0,OK,OK,OK
2026-08-26T04:24:36.360476Z,1068,123.9,0,OK,OK,OK
2026-08-26T04:24:41.758208Z,1071,123.9,0,OK,OK,OK
2026-08-26T04:24:47.121253Z,1071,123.9,0,OK,OK,OK
2026-08-26T04:24:52.492610Z,1072,123.8,0,OK,OK,OK
2026-08-26T04:24:57.865296Z,1070,123.8,0,OK,OK,OK
2026-08-26T04:25:03.228654Z,1067,123.8,0,OK,OK,OK
2026-08-26T04:25:08.625741Z,1072,123.9,0,OK,OK,OK
2026-08-26T04:25:14.030457Z,1069,123.6,0,OK,OK,OK
2026-08-26T04:25:19.611713Z,1075,123.9,0,OK,OK,OK
2026-08-26T04:25:25.018838Z,1069,123.8,0,OK,OK,OK
2026-08-26T04:25:30.408350Z,1075,123.8,0,OK,OK,OK
2026-08-26T04:25:35.784542Z,1066,123.8,0,OK,OK,OK
2026-08-26T04:25:41.188254Z,1069,123.6,0,OK,OK,OK
2026-08-26T04:25:46.576126Z,1066,123.8,0,OK,OK,OK
2026-08-26T04:25:51.956636Z,1070,123.8,0,OK,OK,OK
2026-08-26T04:25:57.356652Z,1068,123.8,0,OK,OK,OK
2026-08-26T04:26:02.735662Z,1065,123.8,0,OK,OK,OK
2026-08-26T04:26:08.150033Z,1064,123.8,0,OK,OK,OK
2026-08-26T04:26:13.549115Z,1063,123.8,0,OK,OK,OK
2026-08-26T04:26:18.905554Z,1063,123.8,0,OK,OK,OK
2026-08-26T04:26:24.281619Z,1064,123.8,0,OK,OK,OK
2026-08-26T04:26:29.657729Z,1068,123.8,0,OK,OK,OK
2026-08-26T04:26:35.030133Z,1066,123.8,0,OK,OK,OK
2026-08-26T04:26:40.404643Z,1069,123.8,0,OK,OK,OK
2026-08-26T04:26:45.795278Z,1069,123.8,0,OK,OK,OK
2026-08-26T04:26:51.175755Z,1071,123.8,0,OK,OK,OK
2026-08-26T04:26:56.548136Z,1072,123.9,0,OK,OK,OK
2026-08-26T04:27:01.953571Z,1070,123.8,0,OK,OK,OK
2026-08-26T04:27:07.333174Z,1073,123.8,0,OK,OK,OK
2026-08-26T04:27:12.711719Z,1071,123.8,0,OK,OK,OK
2026-08-26T04:27:18.114072Z,1072,123.8,0,OK,OK,OK
2026-08-26T04:27:23.500533Z,1073,123.8,0,OK,OK,OK
2026-08-26T04:27:28.887011Z,1073,123.8,0,OK,OK,OK
2026-08-26T04:27:34.256229Z,1071,123.7,0,OK,OK,OK
2026-08-26T04:27:39.624575Z,1068,123.8,0,OK,OK,OK
2026-08-26T04:27:45.035385Z,1070,123.8,0,OK,OK,OK
2026-08-26T04:27:50.418883Z,1068,123.7,0,OK,OK,OK
2026-08-26T04:27:55.787335Z,1068,123.7,0,OK,OK,OK
2026-08-26T04:28:01.155726Z,1069,123.7,0,OK,OK,OK
2026-08-26T04:28:06.528504Z,1068,123.7,0,OK,OK,OK
2026-08-26T04:28:11.914957Z,1068,123.7,0,OK,OK,OK
2026-08-26T04:28:17.317289Z,1066,123.6,0,OK,OK,OK
2026-08-26T04:28:22.704943Z,1068,123.6,0,OK,OK,OK
2026-08-26T04:28:28.091084Z,1068,123.6,0,OK,OK,OK
2026-08-26T04:28:33.461371Z,1065,123.6,0,OK,OK,OK
2026-08-26T04:28:38.841978Z,1064,123.6,0,OK,OK,OK
2026-08-26T04:28:44.217881Z,1065,123.6,0,OK,OK,OK
2026-08-26T04:28:49.572387Z,1064,123.6,0,OK,OK,OK
2026-08-26T04:28:54.942867Z,1066,123.6,0,OK,OK,OK
2026-08-26T04:29:00.323751Z,1062,123.6,0,OK,OK,OK
2026-08-26T04:29:05.699567Z,1062,123.7,0,OK,OK,OK
2026-08-26T04:29:11.066943Z,1065,123.7,0,OK,OK,OK
2026-08-26T04:29:16.453491Z,1066,123.8,0,OK,OK,OK
2026-08-26T04:29:21.855279Z,1064,123.8,0,OK,OK,OK
2026-08-26T04:29:27.240758Z,1070,123.8,0,OK,OK,OK
2026-08-26T04:29:32.641300Z,1068,123.8,0,OK,OK,OK
2026-08-26T04:29:38.011183Z,1068,123.7,0,OK,OK,OK
2026-08-26T04:29:43.405493Z,1071,123.7,0,OK,OK,OK
2026-08-26T04:29:48.780883Z,1070,123.8,0,OK,OK,OK
2026-08-26T04:29:54.188609Z,1069,124.0,0,OK,OK,OK
2026-08-26T04:29:59.565761Z,1074,124.1,0,OK,OK,OK
2026-08-26T04:30:04.946703Z,1075,124.1,0,OK,OK,OK
2026-08-26T04:30:10.354886Z,1075,124.1,0,OK,OK,OK
2026-08-26T04:30:15.741209Z,1072,124.1,0,OK,OK,OK
2026-08-26T04:30:21.115693Z,1072,124.1,0,OK,OK,OK
2026-08-26T04:30:26.485368Z,1072,124.1,0,OK,OK,OK
2026-08-26T04:30:31.877983Z,1073,124.2,0,OK,OK,OK
2026-08-26T04:30:37.239353Z,1076,124.1,0,OK,OK,OK
2026-08-26T04:30:42.625809Z,1074,124.1,0,OK,OK,OK
2026-08-26T04:30:47.996272Z,1073,124.1,0,OK,OK,OK
2026-08-26T04:30:53.382776Z,1072,124.1,0,OK,OK,OK
2026-08-26T04:30:58.769129Z,1078,124.1,0,OK,OK,OK
2026-08-26T04:31:04.154484Z,1070,124.1,0,OK,OK,OK
2026-08-26T04:31:09.526291Z,1073,124.1,0,OK,OK,OK
2026-08-26T04:31:14.912760Z,1081,124.1,0,OK,OK,OK
2026-08-26T04:31:20.285345Z,1073,124.2,0,OK,OK,OK
2026-08-26T04:31:25.653600Z,1073,124.0,0,OK,OK,OK
2026-08-26T04:31:31.025004Z,1072,124.0,0,OK,OK,OK
2026-08-26T04:31:36.425850Z,1069,124.0,0,OK,OK,OK
2026-08-26T04:31:41.793255Z,1070,124.0,0,OK,OK,OK
2026-08-26T04:31:47.184001Z,1070,124.0,0,OK,OK,OK
2026-08-26T04:31:52.555710Z,1072,124.0,0,OK,OK,OK
2026-08-26T04:31:57.968099Z,1061,124.1,0,OK,OK,OK
2026-08-26T04:32:03.342997Z,1071,124.1,0,OK,OK,OK
2026-08-26T04:32:08.729595Z,1068,124.1,0,OK,OK,OK
2026-08-26T04:32:14.110623Z,1069,124.1,0,OK,OK,OK
2026-08-26T04:32:19.506685Z,1070,124.0,0,OK,OK,OK
2026-08-26T04:32:24.889339Z,1076,124.0,0,OK,OK,OK
2026-08-26T04:32:30.266757Z,1072,124.1,0,OK,OK,OK
2026-08-26T04:32:35.655171Z,1072,124.1,0,OK,OK,OK
2026-08-26T04:32:41.017028Z,1071,124.0,0,OK,OK,OK
2026-08-26T04:32:46.400558Z,1073,124.1,0,OK,OK,OK
2026-08-26T04:32:51.785169Z,1078,124.0,0,OK,OK,OK
2026-08-26T04:32:57.167066Z,1076,124.0,0,OK,OK,OK
2026-08-26T04:33:02.552668Z,1077,124.0,0,OK,OK,OK
2026-08-26T04:33:07.929081Z,1073,123.9,0,OK,OK,OK
2026-08-26T04:33:13.318698Z,1077,123.9,0,OK,OK,OK
2026-08-26T04:33:18.699231Z,1078,124.0,0,OK,OK,OK
2026-08-26T04:33:24.087117Z,1079,124.0,0,OK,OK,OK
2026-08-26T04:33:29.493976Z,1075,124.0,0,OK,OK,OK
2026-08-26T04:33:34.860024Z,1076,124.1,0,OK,OK,OK
2026-08-26T04:33:40.252205Z,1071,124.1,0,OK,OK,OK
2026-08-26T04:33:45.654667Z,1077,124.0,0,OK,OK,OK
2026-08-26T04:33:51.036061Z,1076,124.1,0,OK,OK,OK
2026-08-26T04:33:56.402203Z,1073,124.1,0,OK,OK,OK
2026-08-26T04:34:01.780456Z,1074,124.1,0,OK,OK,OK
2026-08-26T04:34:07.152821Z,1070,124.0,0,OK,OK,OK
2026-08-26T04:34:12.539153Z,1070,124.0,0,OK,OK,OK
2026-08-26T04:34:17.924209Z,1071,124.0,0,OK,OK,OK
2026-08-26T04:34:23.312093Z,1070,124.0,0,OK,OK,OK
